-10.102817315338928	2.1686394649423226
-10.01039593974383	2.1271694608304066
-9.918391484662015	2.0858793182714046
-9.81064632834295	2.037516127934748
-9.701953783098942	1.9887180983224142
-9.609626657400055	1.9472596656258019
-9.51692803213766	1.9056272709633697
-9.41633349897402	1.8603136338214885
-9.327907242426777	1.811800420164429
-9.251866323905642	1.7455313147267437
-9.18541801680898	1.6500252845461911
-9.15055808575844	1.5522039257755862
-9.137586079583718	1.4376864396994615
-9.136504189100908	1.336013041334679
-9.135766306708145	1.2342006809057602
-9.13504693321692	1.1334609872861197
-9.13433861638855	1.0330331338689334
-9.133640984424611	0.9329477085970566
-9.132945656893597	0.8322527912001538
-9.1322470141711	0.730011414726826
-9.131570297820964	0.6299452767340351
-9.131462134255857	0.5282748823772824
-9.145185251779171	0.42833394217668425
-9.178655333641208	0.3327396156643585
-9.236988557730445	0.22869411565158365
-9.29927092324769	0.1258617810064938
-9.360002337520116	0.03558772891402445
-9.431644530072065	-0.036674621318041466
-9.516723187497673	-0.08979292090872203
-9.612597084414716	-0.12193625271081993
-9.713734256036314	-0.13093165089045508
-9.81433394538451	-0.12905710882748717
-9.914699832952222	-0.12624184573618716
-10.015391296772453	-0.12346312540603697
-10.115816279947294	-0.12071269502289401
-10.21657975214094	-0.11796156854425546
-10.318489447380696	-0.115180840155243
-10.419607609674339	-0.1124195078655969
-10.537768163171952	-0.10918774633711968
-10.639121074970957	-0.10641022569522741
-10.739512843843556	-0.10365305607340673
-10.858398724327024	-0.1003796284527233
-10.95944244415531	-0.09759051700640616
-11.077743230456303	-0.09431762247549783
-11.178824647451739	-0.0915135210887646
-11.292496541322297	-0.0801308300941657
-11.388493123928171	-0.046458781724727914
-11.479570153490071	-0.004659582889855403
-11.570321848475784	0.038430529217544473
-11.661769924255651	0.08179269359393836
-11.75433109186052	0.12157064782264392
-11.852302335200813	0.1454925107141791
-11.968868323981335	0.14412819687734332
-12.068334223742154	0.12781886074861512
-12.167697554788138	0.11021975428934169
-12.26713930627475	0.09253517098264846
-12.367044428208768	0.07474186209798807
-12.466532185858956	0.05700985650234094
-12.5654682282201	0.03937218953608111
-12.68155256551773	0.018678496779288983
-12.78227011215365	0.0007282362256705302
-12.89853562210228	-0.01998557961496258
-12.998013586393482	-0.037702180425215476
-13.097653813081354	-0.055441297169096314
-13.222598168973917	-0.07767672946080989
-13.337391453823283	-0.09809587833688152
-13.452234481419987	-0.11851498479112008
-13.551565470712708	-0.1361692942102503
-13.650627732521343	-0.15376885267627874
-13.767873211656179	-0.17459205309224382
-13.867459454304703	-0.19227034261643827
-13.967050144906477	-0.20994332168282803
-14.083771033895642	-0.22539757971969185
-14.200048962001933	-0.21377907342013408
-14.296368232629202	-0.18377491464831056
-14.391294520131778	-0.1518850022293541
-14.487531839391535	-0.11953528727684073
-14.583433754303712	-0.08728583849724375
-14.679525124330784	-0.05496218963233744
-14.776096266229622	-0.02246886575831543
-14.887697325532661	0.01509057785099948
-15.000997003770216	0.0532317817113936
-15.09859013396892	0.08362499767750628
-15.208417006508883	0.09926089911927807
-15.309013318479575	0.09492384545791335
-15.409599668983628	0.08779874607585282
-15.510596484783742	0.08063177400012952
-15.610618558673517	0.07469742981587928
-15.710637837029552	0.08503479405316292
-15.805941417338898	0.11681170043977118
-15.897877002018282	0.15827446507400436
-15.990454152185324	0.20055167880877595
-16.082576686708116	0.24264050582658295
-16.17446410644658	0.2846337017869815
-16.281553248029887	0.3335888049389299
-16.373684010825258	0.37571486931892173
-16.48168374672311	0.42510629252807003
-16.573857523095885	0.4672684713840745
-16.680576629237024	0.5160931195846432
-16.77800036905254	0.5606755021390424
-16.873189159499766	0.6042486830000842
